time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
14114.114114114114,2436.501478822451,0.050000024819944554,280.0,2.290799102054705e+20,9.055133012666657e-22,545312.5496926697,0.38038301510919453,1,1,1,2.837847110498874e+22,0.00014694093390231496,1.8114500213696244e+21,4890017110703108.0
14214.214214214215,2433.9234751261565,0.05000002546812275,280.0,2.2793622856196257e+20,9.052736815862803e-22,545168.2474293184,0.37970884919473674,1,1,1,2.837842593718516e+22,0.00014694095728978016,1.8076731248590465e+21,4888939193289975.0
14314.314314314315,2431.345471429862,0.050000026133228265,280.0,2.2679825675001745e+20,9.050338714769384e-22,545023.8304870334,0.37903579127263987,1,1,1,2.8378380859717185e+22,0.00014694098063051123,1.8038975867250378e+21,4887856106194912.0
14414.414414414416,2428.767467733567,0.050000026815703154,280.0,2.2566596626329626e+20,9.047938705851464e-22,544879.2986529361,0.37836383879233565,1,1,1,2.8378335872404152e+22,0.00014694100392460152,1.8001234219722536e+21,4886767825828155.0
14514.514514514516,2426.1894640372725,0.050000027516001015,280.0,2.245393287377781e+20,9.04553678556379e-22,544734.6517135263,0.37769298920260064,1,1,1,2.8378290975065747e+22,0.0001469410271721441,1.7963506455766512e+21,4885674328504419.0
14614.614614614615,2423.611460340978,0.05000002823458731,280.0,2.234183159510494e+20,9.043132950350753e-22,544589.8894546806,0.37702323995151493,1,1,1,2.837824616752202e+22,0.00014694105037323194,1.792579272485414e+21,4884575590442638.0
14714.714714714715,2421.033456644683,0.050000028971939635,280.0,2.223028998215971e+20,9.040727196646334e-22,544445.0116616483,0.37635458848642234,1,1,1,2.837820144959339e+22,0.0001469410735279578,1.7888093176168802e+21,4883471587765704.0
14814.814814814816,2418.4554529483885,0.05000002972854808,280.0,2.2119305240810498e+20,9.038319520874056e-22,544300.018119049,0.3756870322538893,1,1,1,2.837815682110062e+22,0.0001469410966364142,1.7850407958604724e+21,4882362296500205.0
14914.914914914916,2415.877449252094,0.05000003050491551,280.0,2.20088745908754e+20,9.035909919446967e-22,544154.9086108716,0.3750205686996635,1,1,1,2.8378112281864846e+22,0.00014694111969869354,1.7812737220766293e+21,4881247692576170.0
15015.015015015017,2413.299445555799,0.05000003130155795,280.0,2.1898995266052565e+20,9.033498388767584e-22,544009.6829204707,0.3743551952686337,1,1,1,2.8378067831707547e+22,0.000146941142714888,1.77750811109674e+21,4880127751826808.0
15115.115115115117,2410.7214418595045,0.050000032119004875,280.0,2.178966451385091e+20,9.031084925227849e-22,543864.340830564,0.3736909094047868,1,1,1,2.8378023470450573e+22,0.00014694116568508963,1.7737439777230797e+21,4879002449988251.0
15215.215215215216,2408.14343816321,0.050000032957799596,280.0,2.1680879595521167e+20,9.028669525209085e-22,543718.8821232301,0.37302770855116724,1,1,1,2.837797919791612e+22,0.00014694118860939022,1.7699813367287484e+21,4877871762699297.0
15315.315315315316,2405.565434466915,0.05000003381849963,280.0,2.1572637785987265e+20,9.026252185081965e-22,543573.3065799057,0.3723655901498348,1,1,1,2.837793501392675e+22,0.00014694121148788142,1.7662202028576111e+21,4876735665501156.0
15415.415415415417,2402.9874307706204,0.05000003470167702,280.0,2.1464936373778094e+20,9.023832901206456e-22,543427.6139813829,0.3717045516418216,1,1,1,2.837789091830537e+22,0.0001469412343206547,1.7624605908242404e+21,4875594133837192.0
15515.515515515517,2400.409427074326,0.05000003560791878,280.0,2.1357772660959553e+20,9.021411669931781e-22,543281.8041078072,0.37104459046709065,1,1,1,2.8377846910875242e+22,0.00014694125710780135,1.7587025153138607e+21,4874447143052673.0
15615.615615615618,2397.831423378031,0.050000036537827246,280.0,2.1251143963066987e+20,9.018988487596383e-22,543135.8767386744,0.37038570406449234,1,1,1,2.837780299145999e+22,0.00014694127984941246,1.7549459909822954e+21,4873294668394513.0
