time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
9109.10910910911,2565.401663637185,0.0500000068390287,280.0,2.9421804608406864e+20,9.172590107302458e-22,552385.977290668,0.0,0,1,1,3.834394772780218e+22,0.00014682946589777862,2.35e+21,4937815842061137.0
9209.20920920921,2562.82365994089,0.050000007017631416,280.0,2.9274916224264703e+20,9.170284834642488e-22,552247.1506041702,0.0,0,1,1,3.8343897804661196e+22,0.00014682948501472878,2.35e+21,4936968364622728.0
9309.30930930931,2560.2456562445955,0.05000000720089837,280.0,2.9128761180503363e+20,9.167977822130502e-22,552108.2191413939,0.0,0,1,1,3.834384798136647e+22,0.00014682950409347235,2.35e+21,4936116781122262.0
9409.40940940941,2557.667652548301,0.05000000738895139,280.0,2.898333581592038e+20,9.165669066699484e-22,551969.182717639,0.0,0,1,1,3.834379825771831e+22,0.00014682952313408562,2.35e+21,4935261072402766.0
9509.50950950951,2555.089648852006,0.05000000758191545,280.0,2.8838636487591834e+20,9.163358565273909e-22,551830.0411476934,0.0,0,1,1,3.834374863351743e+22,0.00014682954213664475,2.35e+21,4934401219225307.0
9609.60960960961,2552.5116451557114,0.05000000777991881,280.0,2.8694659570781133e+20,9.161046314769719e-22,551690.7942458309,0.0,0,1,1,3.8343699108564925e+22,0.00014682956110122574,2.35e+21,4933537202268720.0
9709.70970970971,2549.933641459417,0.05000000798309307,280.0,2.855140145884815e+20,9.158732312094285e-22,551551.4418258088,0.0,0,1,1,3.83436496826623e+22,0.00014682958002790446,2.35e+21,4932669002129331.0
9809.80980980981,2547.355637763122,0.05000000819157327,280.0,2.8408858563158947e+20,9.156416554146378e-22,551411.983700867,0.0,0,1,1,3.8343600355611465e+22,0.00014682959891675656,2.35e+21,4931796599320683.0
9909.909909909911,2544.7776340668274,0.050000008405497974,280.0,2.826702731299582e+20,9.154099037816129e-22,551272.4196837251,0.0,0,1,1,3.834355112721471e+22,0.00014682961776785763,2.35e+21,4930919974273263.0
10010.01001001001,2542.1996303705328,0.05000000862500937,280.0,2.8125904155467894e+20,9.151779759985006e-22,551132.7495865807,0.0,0,1,1,3.834350199727472e+22,0.00014682963658128306,2.35e+21,4930039107334223.0
10110.11011011011,2539.621626674238,0.05000000885025335,280.0,2.7985485555422082e+20,9.149458717525782e-22,550992.9732211077,0.0,0,1,1,3.834345296559459e+22,0.00014682965535710806,2.35e+21,4929153978767111.0
10210.21021021021,2537.0436229779434,0.05000000908137963,280.0,2.7845767995354572e+20,9.147135907302489e-22,550853.0903984541,0.0,0,1,1,3.834340403197779e+22,0.00014682967409540776,2.35e+21,4928264568751592.0
10310.310310310311,2534.4656192816487,0.05000000931854182,280.0,2.7706747975322678e+20,9.144811326170395e-22,550713.1009292395,0.0,0,1,1,3.834335519622821e+22,0.0001468296927962571,2.35e+21,4927370857383176.0
10410.410410410412,2531.887615585354,0.050000009561897554,280.0,2.7568422012857198e+20,9.142484970975966e-22,550573.0046235542,0.0,0,1,1,3.834330645815012e+22,0.00014682971145973088,2.35e+21,4926472824672940.0
10510.51051051051,2529.3096118890594,0.05000000981160857,280.0,2.743078664287515e+20,9.140156838556843e-22,550432.8012909561,0.0,0,1,1,3.834325781754816e+22,0.00014682973008590372,2.35e+21,4925570450547257.0
10610.61061061061,2526.7316081927647,0.05000001006784085,280.0,2.7293838417592975e+20,9.137826925741789e-22,550292.4907404693,0.0,0,1,1,3.834320927422738e+22,0.0001468297486748501,2.35e+21,4924663714847518.0
10710.710710710711,2524.15360449647,0.050000010330764684,280.0,2.715757390644019e+20,9.135495229350667e-22,550152.0727805814,0.0,0,1,1,3.834316082799323e+22,0.00014682976722664445,2.35e+21,4923752597329860.0
10810.810810810812,2521.5756008001754,0.05000001060055483,280.0,2.7021989695973425e+20,9.133161746194415e-22,550011.5472192429,0.0,0,1,1,3.834311247865152e+22,0.00014682978574136093,2.35e+21,4922837077664890.0
10910.910910910912,2518.9975971038807,0.050000010877390616,280.0,2.6887082389790936e+20,9.13082647307499e-22,549870.913863863,0.0,0,1,1,3.834306422600848e+22,0.00014682980421907356,2.35e+21,4921917135437410.0
11011.011011011013,2516.419593407586,0.05000001116145602,280.0,2.6752848608447522e+20,9.128489406785349e-22,549730.1725213092,0.0,0,1,1,3.834301606987071e+22,0.00014682982265985632,2.35e+21,4920992750146143.0
11111.111111111111,2513.8415897112914,0.05000001145293985,280.0,2.6619284989369863e+20,9.126150544109417e-22,549589.3229979053,0.0,0,1,1,3.83429680100452e+22,0.00014682984106378287,2.35e+21,4920063901203460.0
11211.211211211212,2511.2635860149967,0.05000001175203585,280.0,2.6486388186772282e+20,9.123809881822027e-22,549448.365099427,0.0,0,1,1,3.834292004633932e+22,0.00014682985943092688,2.35e+21,4919130567935103.0
11311.311311311312,2508.685582318702,0.0500000120589428,280.0,2.6354154871572942e+20,9.121467416688928e-22,549307.2986311036,0.0,0,1,1,3.834287217856084e+22,0.00014682987776136182,2.35e+21,4918192729579912.0
11411.411411411413,2506.1075786224073,0.05000001237386469,280.0,2.622258173131045e+20,9.119123145466702e-22,549166.1233976118,0.0,0,1,1,3.8342824406517895e+22,0.000146829896055161,2.35e+21,4917250365289553.0
11511.511511511513,2503.5295749261127,0.05000001269701084,280.0,2.6091665470060878e+20,9.116777064902769e-22,549024.8392030767,0.0,0,1,1,3.834277673001902e+22,0.00014682991431239756,2.35e+21,4916303454128240.0
11611.611611611612,2500.951571229818,0.050000013028596024,280.0,2.596140280835522e+20,9.11442917173533e-22,548883.4458510682,0.0,0,1,1,3.834272914887313e+22,0.00014682993253314458,2.35e+21,4915351975072465.0
11711.711711711712,2498.3735675335233,0.05000001336884062,280.0,2.583179048309719e+20,9.112079462693335e-22,548741.9431445997,0.0,0,1,1,3.834268166288952e+22,0.00014682995071747487,2.35e+21,4914395907010723.0
11811.811811811813,2495.7955638372287,0.050000013717970776,280.0,2.5702825247481538e+20,9.109727934496448e-22,548600.3308861243,0.0,0,1,1,3.834263427187786e+22,0.00014682996886546123,2.35e+21,4913435228743237.0
11911.911911911913,2493.217560140934,0.05000001407621854,280.0,2.5574503870912676e+20,9.107374583855008e-22,548458.6088775343,0.0,0,1,1,3.834258697564821e+22,0.00014682998697717622,2.35e+21,4912469918981688.0
12012.012012012014,2490.6395564446393,0.05000001444382203,280.0,2.5446823138923774e+20,9.105019407470003e-22,548316.7769201588,0.0,0,1,1,3.8342539774011e+22,0.0001468300050526923,2.35e+21,4911499956348939.0
12112.112112112112,2488.0615527483446,0.050000014821025555,280.0,2.531977985309624e+20,9.102662402033028e-22,548174.8348147607,0.0,0,1,1,3.834249266677706e+22,0.00014683002309208172,2.35e+21,4910525319378765.0
12212.212212212213,2485.48354905205,0.05000001520807984,280.0,2.519337083097957e+20,9.100303564226235e-22,548032.7823615351,0.0,0,1,1,3.834244565375757e+22,0.00014683004109541673,2.35e+21,4909545986515579.0
