time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
9709.70970970971,2549.933641459417,0.05000000798309307,280.0,2.855140145884815e+20,9.158732312094285e-22,551551.4418258088,0.513977367830086,1,1,1,1.9487489775160835e+22,0.0001363974825666247,1.8913013313475466e+21,2486256186452676.5
9809.80980980981,2547.355637763122,0.05000000819157327,280.0,2.8408858563158947e+20,9.156416554146378e-22,551411.983700867,0.5130705684714626,1,1,1,1.9487440448109993e+22,0.00013639751709182524,1.8866363337050664e+21,2463677521538707.0
9909.909909909911,2544.7776340668274,0.050000008405497974,280.0,2.826702731299582e+20,9.154099037816129e-22,551272.4196837251,0.5121652942876854,1,1,1,1.9487391219713233e+22,0.00013639755154807123,1.8819733167295682e+21,2441191641846071.5
10010.01001001001,2542.1996303705328,0.05000000862500937,280.0,2.8125904155467894e+20,9.151779759985006e-22,551132.7495865807,0.5112615420809442,1,1,1,1.9487342089773246e+22,0.0001363975859355002,1.8773123001913568e+21,2418799195818899.5
10110.11011011011,2539.621626674238,0.05000000885025335,280.0,2.7985485555422082e+20,9.149458717525782e-22,550992.9732211077,0.5103593086545579,1,1,1,1.948729305809312e+22,0.0001363976202542494,1.872653303827548e+21,2396500825824305.5
10210.21021021021,2537.0436229779434,0.05000000908137963,280.0,2.7845767995354572e+20,9.147135907302489e-22,550853.0903984541,0.5094585908129345,1,1,1,1.948724412447633e+22,0.00013639765450445583,1.867996347341976e+21,2374297168049973.5
10310.310310310311,2534.4656192816487,0.05000000931854182,280.0,2.7706747975322678e+20,9.144811326170395e-22,550713.1009292395,0.5085593853615326,1,1,1,1.9487195288726755e+22,0.00013639768868625615,1.8633414504051022e+21,2352188852402103.0
10410.410410410412,2531.887615585354,0.050000009561897554,280.0,2.7568422012857198e+20,9.142484970975966e-22,550573.0046235542,0.5076616891068213,1,1,1,1.948714655064866e+22,0.00013639772279978686,1.858688632653926e+21,2330176502403750.5
10510.51051051051,2529.3096118890594,0.05000000981160857,280.0,2.743078664287515e+20,9.140156838556843e-22,550432.8012909561,0.5067654988562414,1,1,1,1.94870979100467e+22,0.0001363977568451841,1.854037913691901e+21,2308260735093593.0
10610.61061061061,2526.7316081927647,0.05000001006784085,280.0,2.7293838417592975e+20,9.137826925741789e-22,550292.4907404693,0.5058708114181649,1,1,1,1.9487049366725923e+22,0.00013639779082258373,1.849389313088849e+21,2286442160925139.5
10710.710710710711,2524.15360449647,0.050000010330764684,280.0,2.715757390644019e+20,9.135495229350667e-22,550152.0727805814,0.5049776236018547,1,1,1,1.948700092049177e+22,0.0001363978247321214,1.8447428503808828e+21,2264721383666421.5
10810.810810810812,2521.5756008001754,0.05000001060055483,280.0,2.7021989695973425e+20,9.133161746194415e-22,550011.5472192429,0.5040859322174255,1,1,1,1.9486952571150063e+22,0.00013639785857393248,1.8400985450703267e+21,2243099000300183.2
10910.910910910912,2518.9975971038807,0.050000010877390616,280.0,2.6887082389790936e+20,9.13082647307499e-22,549870.913863863,0.5031957340758012,1,1,1,1.9486904318507025e+22,0.00013639789234815204,1.8354564166256417e+21,2221575600924606.8
11011.011011011013,2516.419593407586,0.05000001116145602,280.0,2.6752848608447522e+20,9.128489406785349e-22,549730.1725213092,0.5023070259886759,1,1,1,1.9486856162369256e+22,0.00013639792605491487,1.8308164844813529e+21,2200151768654596.2
11111.111111111111,2513.8415897112914,0.05000001145293985,280.0,2.6619284989369863e+20,9.126150544109417e-22,549589.3229979053,0.501419804768472,1,1,1,1.948680810254374e+22,0.00013639795969435552,1.8261787680379801e+21,2178828079523650.8
11211.211211211212,2511.2635860149967,0.05000001175203585,280.0,2.6486388186772282e+20,9.123809881822027e-22,549448.365099427,0.5005340672282995,1,1,1,1.9486760138837863e+22,0.00013639799326660833,1.8215432866619704e+21,2157605102386351.8
11311.311311311312,2508.685582318702,0.0500000120589428,280.0,2.6354154871572942e+20,9.121467416688928e-22,549307.2986311036,0.49964981018191323,1,1,1,1.948671227105938e+22,0.00013639802677180727,1.816910059685633e+21,2136483398821500.5
11411.411411411413,2506.1075786224073,0.05000001237386469,280.0,2.622258173131045e+20,9.119123145466702e-22,549166.1233976118,0.4987670304436726,1,1,1,1.9486664499016436e+22,0.00013639806021008605,1.8122791064070786e+21,2115463523035923.2
11511.511511511513,2503.5295749261127,0.05000001269701084,280.0,2.6091665470060878e+20,9.116777064902769e-22,549024.8392030767,0.49788572482849863,1,1,1,1.9486616822517563e+22,0.00013639809358157823,1.807650446090159e+21,2094546021768984.2
11611.611611611612,2500.951571229818,0.050000013028596024,280.0,2.596140280835522e+20,9.11442917173533e-22,548883.4458510682,0.4970058901518322,1,1,1,1.9486569241371673e+22,0.00013639812688641693,1.8030240979644113e+21,2073731434197827.2
11711.711711711712,2498.3735675335233,0.05000001336884062,280.0,2.583179048309719e+20,9.112079462693335e-22,548741.9431445997,0.4961275232295911,1,1,1,1.948652175538806e+22,0.00013639816012473517,1.7984000812250036e+21,2053020291843378.5
11811.811811811813,2495.7955638372287,0.050000013717970776,280.0,2.5702825247481538e+20,9.109727934496448e-22,548600.3308861243,0.4952506208781276,1,1,1,1.94864743643764e+22,0.00013639819329666562,1.7937784150326837e+21,2032413118477141.2
11911.911911911913,2493.217560140934,0.05000001407621854,280.0,2.5574503870912676e+20,9.107374583855008e-22,548458.6088775343,0.4943751799141853,1,1,1,1.948642706814675e+22,0.0001363982264023407,1.7891591185137307e+21,2011910430028807.8
12012.012012012014,2490.6395564446393,0.05000001444382203,280.0,2.5446823138923774e+20,9.105019407470003e-22,548316.7769201588,0.49350119715485585,1,1,1,1.9486379866509546e+22,0.00013639825944189253,1.7845422107599087e+21,1991512734494720.2
