time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
1801.801801801802,2757.814484969723,0.05000000099851861,280.0,4.239800961816442e+20,9.339946260592966e-22,562464.3947506815,0.5907158811594544,1,1,1,2.838477686088584e+22,0.00014693766924285878,2.2643535412993883e+21,4989785015624067.0
1901.901901901902,2755.4708452458185,0.05000000102219667,280.0,4.218633751964616e+20,9.33796132198076e-22,562344.8590206055,0.5896787109405488,1,1,1,2.838471908157343e+22,0.00014693769915314147,2.2595970876291046e+21,4989190724119229.0
2002.0020020020022,2753.127205521914,0.05000000104643621,280.0,4.197572219425697e+20,9.335975116761295e-22,562225.2470137001,0.5886433308700547,1,1,1,2.8384661417819606e+22,0.0001469377290036704,2.2548409572130483e+21,4988593521872180.0
2102.1021021021024,2750.78356579801,0.05000000107125055,280.0,4.1766158366056147e+20,9.33398764304709e-22,562105.558616299,0.5876097376231956,1,1,1,2.838460386939325e+22,0.00014693775879456479,2.2500851718763297e+21,4987993394985276.0
2202.2022022022024,2748.4399260741056,0.05000000109665332,280.0,4.155764078544308e+20,9.331998898946236e-22,561985.7937144686,0.5865779278795585,1,1,1,2.8384546436063716e+22,0.00014693778852594366,2.2453297534254886e+21,4987390329498126.0
2302.3023023023025,2746.0962863502014,0.05000000112265846,280.0,4.1350164229025805e+20,9.330008882562382e-22,561865.9521940082,0.5855478983230755,1,1,1,2.8384489117600803e+22,0.00014693781819792573,2.2405747236482014e+21,4986784311387347.0
2402.4024024024025,2743.752646626297,0.05000000114928027,280.0,4.1143723499490175e+20,9.32801759199474e-22,561746.0339404495,0.5845196456420054,1,1,1,2.838443191377478e+22,0.0001469378478106296,2.2358201043129894e+21,4986175326566316.0
2502.5025025025025,2741.409006902393,0.050000001176533374,280.0,4.093831342546959e+20,9.32602502533803e-22,561626.0388390542,0.5834931665289145,1,1,1,2.838437482435637e+22,0.00014693787736417353,2.231065917168929e+21,4985563360884920.0
2602.602602602603,2739.0653671784885,0.05000000120443273,280.0,4.073392886141555e+20,9.324031180682523e-22,561505.9667748156,0.5824684576806582,1,1,1,2.8384317849116757e+22,0.00014693790685867556,2.2263121839453645e+21,4984948400129312.0
2702.702702702703,2736.721727454584,0.05000000123299367,280.0,4.053056468746868e+20,9.322036056113967e-22,561385.8176324549,0.5814455157983622,1,1,1,2.838426098782759e+22,0.00014693793629425356,2.2215589263516235e+21,4984330430021660.0
2802.802802802803,2734.37808773068,0.05000000126223188,280.0,4.032821580933051e+20,9.32003964971362e-22,561265.5912964229,0.5804243375874034,1,1,1,2.8384204240260967e+22,0.00014693796567102506,2.2168061660767333e+21,4983709436219897.0
2902.902902902903,2732.0344480067756,0.05000000129216342,280.0,4.012687715813587e+20,9.318041959558205e-22,561145.2876508969,0.5794049197573914,1,1,1,2.838414760618944e+22,0.0001469379949891075,2.212053924789139e+21,4983085404317473.0
3003.0030030030034,2729.6908082828713,0.05000000132280474,280.0,3.9926543690325905e+20,9.316042983719913e-22,561024.906579782,0.5783872590221492,1,1,1,2.838409108538602e+22,0.0001469380242486179,2.207302224136426e+21,4982458319843103.0
3103.1031031031034,2727.347168558967,0.05000000135417265,280.0,3.972721038752171e+20,9.314042720266372e-22,560904.447966708,0.5773713520996947,1,1,1,2.8384034677624173e+22,0.0001469380534496732,2.2025510857450418e+21,4981828168260516.0
3203.2032032032034,2725.0035288350628,0.0500000013862844,280.0,3.9528872256398675e+20,9.31204116726066e-22,560783.9116950305,0.5763571957122211,1,1,1,2.8383978382677812e+22,0.0001469380825923901,2.1978005312200222e+21,4981194934968205.0
3303.3033033033034,2722.6598891111585,0.05000000141915762,280.0,3.933152432856134e+20,9.310038322761245e-22,560663.2976478281,0.5753447865860782,1,1,1,2.838392220032131e+22,0.0001469381116768849,2.1930505821447177e+21,4980558605299174.0
3403.4034034034034,2720.316249387254,0.050000001452810375,280.0,3.913516166041896e+20,9.308034184822028e-22,560542.605707904,0.5743341214517528,1,1,1,2.838386613032948e+22,0.0001469381407032739,2.1883012600805243e+21,4979919164520684.0
3503.503503503504,2717.97260966335,0.050000001487261136,280.0,3.8939779333061706e+20,9.306028751492279e-22,560421.8357577823,0.5733251970438505,1,1,1,2.8383810172477604e+22,0.00014693816967167303,2.1835525865666136e+21,4979276597834001.0
3603.603603603604,2715.6289699394456,0.05000000152252884,280.0,3.874537245213737e+20,9.30402202081664e-22,560300.987679709,0.5723180101010751,1,1,1,2.8383754326541393e+22,0.00014693819858219802,2.178804583119668e+21,4978630890374144.0
3703.703703703704,2713.2853302155413,0.05000000155863285,280.0,3.855193614772882e+20,9.302013990835127e-22,560180.061355651,0.5713125573662102,1,1,1,2.838369859229702e+22,0.00014693822743496436,2.174057271233616e+21,4977982027209628.0
3803.803803803804,2710.941690491637,0.05000000159559301,280.0,3.8359465574232e+20,9.300004659583083e-22,560059.056667294,0.5703088355860997,1,1,1,2.83836429695211e+22,0.0001469382562300873,2.16931067237937e+21,4977329993342210.0
3903.9039039039044,2708.5980507677327,0.0500000016334296,280.0,3.816795591023451e+20,9.297994025091179e-22,559937.9734960422,0.5693068415116284,1,1,1,2.83835874579907e+22,0.0001469382849676819,2.1645648080045676e+21,4976674773706634.0
4004.0040040040044,2706.2544110438284,0.050000001672163424,280.0,3.797740235839488e+20,9.295982085385403e-22,559816.8117230181,0.5683065718977018,1,1,1,2.8383532057483324e+22,0.000146938313647863,2.159819699533313e+21,4976016353170377.0
4104.104104104104,2703.910771319924,0.05000000171181575,280.0,3.7787800145322364e+20,9.293968838487053e-22,559695.5712290612,0.5673080235032282,1,1,1,2.838347676777693e+22,0.0001469383422707451,2.155075368365923e+21,4975354716533388.0
4204.204204204205,2701.56713159602,0.05000000175240836,280.0,3.7599144521457356e+20,9.291954282412682e-22,559574.251894726,0.5663111930910971,1,1,1,2.838342158864991e+22,0.00014693837083644266,2.1503318358786727e+21,4974689848527837.0
4304.304304304304,2699.2234918721156,0.05000000179396354,280.0,3.7411430760952463e+20,9.289938415174135e-22,559452.8536002827,0.5653160774281615,1,1,1,2.838336651988111e+22,0.0001469383993450697,2.1455891234235453e+21,4974021733817853.0
4404.404404404405,2696.8798521482113,0.05000000183650414,280.0,3.722465416155406e+20,9.287921234778491e-22,559331.3762257153,0.5643226732852162,1,1,1,2.8383311561249813e+22,0.00014693842779674017,2.1408472523279835e+21,4973350356999268.0
4504.504504504504,2694.536212424307,0.050000001880053505,280.0,3.703881004448454e+20,9.285902739228074e-22,559209.8196507205,0.5633309774369798,1,1,1,2.8383256712535748e+22,0.00014693845619156775,2.136106243894643e+21,4972675702599360.0
4604.604604604605,2692.1925727004027,0.05000000192463557,280.0,3.6853893754325094e+20,9.283882926520428e-22,559088.183754708,0.5623409866620743,1,1,1,2.8383201973519077e+22,0.00014693848452966587,2.1313661194011479e+21,4971997755076591.0
4704.704704704705,2689.8489329764984,0.050000001970274814,280.0,3.66699006588991e+20,9.281861794648293e-22,558966.4684167977,0.5613526977430048,1,1,1,2.8383147343980406e+22,0.00014693851281114773,2.1266269000998495e+21,4971316498820351.0
4804.804804804805,2687.505293252594,0.05000000201699631,280.0,3.6486826149156074e+20,9.27983934159961e-22,558844.6735158208,0.5603661074661398,1,1,1,2.838309282370078e+22,0.00014693854103612638,2.1218886072175863e+21,4970631918150696.0
4904.904904904905,2685.16165352869,0.05000000206482572,280.0,3.6304665639056225e+20,9.277815565357482e-22,558722.7989303168,0.5593812126216912,1,1,1,2.8383038412461676e+22,0.0001469385692047145,2.1171512619554465e+21,4969943997318089.0
5005.005005005005,2682.8180138047856,0.05000000211378932,280.0,3.612341456545558e+20,9.275790463900177e-22,558600.8445385343,0.5583980100036947,1,1,1,2.8382984110045015e+22,0.0001469385973170247,2.1124148854885334e+21,4969252720503139.0
5105.105105105105,2680.4743740808813,0.050000002163914,280.0,3.594306838799164e+20,9.273764035201108e-22,558478.8102184294,0.557416496409989,1,1,1,2.8382929916233154e+22,0.0001469386253731693,2.1076794989657315e+21,4968558071816339.0
5205.205205205206,2678.130734356977,0.0500000022152273,280.0,3.5763622588969694e+20,9.2717362772288e-22,558356.695847664,0.5564366686421959,1,1,1,2.8382875830808887e+22,0.00014693865337326036,2.1029451235094768e+21,4967860035297806.0
5305.305305305305,2675.7870946330727,0.0500000022677574,280.0,3.558507267324961e+20,9.269707187946895e-22,558234.5013036057,0.5554585235057,1,1,1,2.8382821853555434e+22,0.0001469386813174098,2.0982117802155285e+21,4967158594917018.0
