time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
142151351351.35135,2683.9898336667397,294708152.14449114,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725094433692e+22,9.984128424360822e+19,1.3712950796813486e+17,5.540829624321517e+22,1605859134475132.2,1.002759480848175e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001388185768494e+20,1.6782370708586702e+22
145310270270.2703,2681.411829970445,294615842.46032536,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725128985147e+22,9.984128375497436e+19,1.37129996601995e+17,5.540829589770062e+22,1259855948451822.8,1.0027629408800352e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013916409140157e+20,1.6782370708586702e+22
148469189189.1892,2678.8338262741504,294523552.4051537,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725156092043e+22,9.9841283371623e+19,1.371303799533489e+17,5.540829562663166e+22,988403639827732.8,1.0027656554031215e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013943516035885e+20,1.6782370708586702e+22
151628108108.10812,2676.2558225778557,294431282.38489765,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725177358407e+22,9.984128307086967e+19,1.3713068070667949e+17,5.540829541396802e+22,775439253778912.0,1.0027677850469822e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013964782399157e+20,1.6782370708586702e+22
154787027027.02704,2673.677818881561,294339032.8050099,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725194042656e+22,9.984128283491754e+19,1.3713091665880309e+17,5.540829524712553e+22,608360807978600.0,1.0027694558314403e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013981466648525e+20,1.6782370708586702e+22
157945945945.94595,2671.0998151852664,294246804.0704699,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725207132067e+22,9.984128264980436e+19,1.3713110177198074e+17,5.540829511623142e+22,477281580970557.4,1.0027707666237104e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013994556059909e+20,1.6782370708586702e+22
161104864864.86487,2668.5218114889717,294154596.58577967,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725217401195e+22,9.984128250457622e+19,1.37131247000123e+17,5.5408295013540145e+22,374445073867182.3,1.0027717949887814e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014004825187805e+20,1.6782370708586702e+22
164263783783.7838,2665.943807792677,294062410.75495946,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725225457706e+22,9.984128239063936e+19,1.3713136093697827e+17,5.540829493297503e+22,293766026188565.6,1.0027726017792582e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014012881698886e+20,1.6782370708586702e+22
167422702702.7027,2663.3658040963824,293970246.98154354,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725231778338e+22,9.984128230125168e+19,1.3713145032466026e+17,5.5408294869768715e+22,230470325823192.1,1.0027732347362619e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014019202330155e+20,1.6782370708586702e+22
170581621621.62164,2660.7878004000877,293878105.668576,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725236737107e+22,9.984128223112374e+19,1.371315204526068e+17,5.540829482018102e+22,180812505077025.62,1.0027737313144693e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014024161099435e+20,1.6782370708586702e+22
